,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
35,0,58,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
36,0,59,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
37,0,60,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
38,0,61,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
39,0,62,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
40,0,63,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
41,0,64,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
42,0,65,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
43,0,68,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.5}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
44,0,69,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 2}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
45,0,70,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
46,0,71,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
47,0,72,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
48,0,73,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
49,0,74,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
50,0,75,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
51,0,76,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
52,0,77,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
53,0,78,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
54,0,79,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
55,0,80,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
56,0,81,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
57,0,82,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
58,0,83,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
59,0,84,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
60,0,85,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
61,0,86,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
62,0,87,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
63,0,88,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
64,0,89,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
65,0,90,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
66,0,91,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 2}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
67,0,92,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
68,0,93,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
69,0,94,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
70,0,95,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
71,0,96,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.01}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
72,0,97,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
73,0,98,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
74,0,99,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
75,0,100,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
76,0,101,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
77,0,102,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
78,0,103,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
79,0,104,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
80,0,105,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
81,0,108,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
82,0,109,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
83,0,110,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
84,0,111,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
85,0,112,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
86,0,113,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
87,0,114,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
88,0,115,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
89,0,116,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
90,0,117,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
91,0,119,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
92,0,120,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
93,0,121,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
94,0,122,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
