,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
84,0,120,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
85,0,121,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
86,0,122,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
87,0,123,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
88,0,124,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
89,0,125,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
90,0,126,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
91,0,127,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
92,0,128,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
93,0,129,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
94,0,130,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
95,0,132,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
