,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
41,0,70,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8989021426376512,0.0,0.8989021426376512,0.8989021426376512,False
42,0,71,"{'clf__max_depth': 5, 'clf__learning_rate': 0.5, 'clf__n_estimators': 128, 'clf__colsample_bytree': 1}",0.897226024527195,0.0,0.897226024527195,0.897226024527195,False
43,0,72,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9001033606168115,0.0,0.9001033606168115,0.9001033606168115,False
44,0,73,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
45,0,74,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
46,0,75,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8989021426376512,0.0,0.8989021426376512,0.8989021426376512,False
47,0,78,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8989021426376512,0.0,0.8989021426376512,0.8989021426376512,False
48,0,79,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9010252255775624,0.0,0.9010252255775624,0.9010252255775624,False
49,0,80,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
50,0,81,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
51,0,82,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
52,0,83,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.9}",0.9001033606168115,0.0,0.9001033606168115,0.9001033606168115,False
53,0,84,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8991814956560605,0.0,0.8991814956560605,0.8991814956560605,False
54,0,85,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9015001257088583,0.0,0.9015001257088583,0.9015001257088583,False
55,0,86,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8989021426376512,0.0,0.8989021426376512,0.8989021426376512,False
56,0,87,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8991814956560605,0.0,0.8991814956560605,0.8991814956560605,False
57,0,88,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9001312959186524,0.0,0.9001312959186524,0.9001312959186524,False
58,0,89,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
59,0,90,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9010252255775624,0.0,0.9010252255775624,0.9010252255775624,False
60,0,91,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9015001257088583,0.0,0.9015001257088583,0.9015001257088583,False
61,0,92,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9010252255775624,0.0,0.9010252255775624,0.9010252255775624,False
62,0,93,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9010252255775624,0.0,0.9010252255775624,0.9010252255775624,False
63,0,94,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9010252255775624,0.0,0.9010252255775624,0.9010252255775624,False
64,0,95,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
65,0,97,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
66,0,98,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.9}",0.9001033606168115,0.0,0.9001033606168115,0.9001033606168115,False
67,0,101,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
68,0,102,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
69,0,103,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
