,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.96181244238344,0.0,0.96181244238344,0.96181244238344,False
1,0,22,"{'clf__n_estimators': 25, 'clf__max_depth': 20, 'clf__min_samples_leaf': 16, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9252171969718133,0.0,0.9252171969718133,0.9252171969718133,False
2,0,23,"{'clf__n_estimators': 25, 'clf__max_depth': 20, 'clf__min_samples_leaf': 16, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.96181244238344,0.0,0.96181244238344,0.96181244238344,False
3,0,24,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9252171969718133,0.0,0.9252171969718133,0.9252171969718133,False
4,0,25,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.96181244238344,0.0,0.96181244238344,0.96181244238344,False
5,0,26,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.9636561723049417,0.0,0.9636561723049417,0.9636561723049417,False
6,0,27,"{'clf__n_estimators': 5, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9449953906751962,0.0,0.9449953906751962,0.9449953906751962,False
7,0,28,"{'clf__n_estimators': 5, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9292398804369081,0.0,0.9292398804369081,0.9292398804369081,False
8,0,29,"{'clf__n_estimators': 20, 'clf__max_depth': 50, 'clf__min_samples_leaf': 16, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9395759421180546,0.0,0.9395759421180546,0.9395759421180546,False
9,0,30,"{'clf__n_estimators': 20, 'clf__max_depth': 50, 'clf__min_samples_leaf': 16, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9395759421180546,0.0,0.9395759421180546,0.9395759421180546,False
10,0,31,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8935944352878733,0.0,0.8935944352878733,0.8935944352878733,False
11,0,32,"{'clf__n_estimators': 5, 'clf__max_depth': 30, 'clf__min_samples_leaf': 32, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
12,0,33,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.96181244238344,0.0,0.96181244238344,0.96181244238344,False
13,0,34,"{'clf__n_estimators': 5, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9449953906751962,0.0,0.9449953906751962,0.9449953906751962,False
14,0,38,"{'clf__n_estimators': 20, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.96181244238344,0.0,0.96181244238344,0.96181244238344,False
15,0,39,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9629577897589183,0.0,0.9629577897589183,0.9629577897589183,False
16,0,40,"{'clf__n_estimators': 20, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.9616168952705534,0.0,0.9616168952705534,0.9616168952705534,False
17,0,41,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
18,0,42,"{'clf__n_estimators': 5, 'clf__max_depth': 50, 'clf__min_samples_leaf': 4, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.9426767606223986,0.0,0.9426767606223986,0.9426767606223986,False
19,0,43,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.96181244238344,0.0,0.96181244238344,0.96181244238344,False
20,0,44,"{'clf__n_estimators': 20, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9375925356873481,0.0,0.9375925356873481,0.9375925356873481,False
21,0,45,"{'clf__n_estimators': 5, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
22,0,46,"{'clf__n_estimators': 5, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
23,0,47,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9426767606223986,0.0,0.9426767606223986,0.9426767606223986,False
24,0,48,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9636561723049417,0.0,0.9636561723049417,0.9636561723049417,False
25,0,49,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
26,0,50,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
27,0,51,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.96181244238344,0.0,0.96181244238344,0.96181244238344,False
28,0,52,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
29,0,53,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9636561723049417,0.0,0.9636561723049417,0.9636561723049417,False
30,0,54,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
31,0,55,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9611978657429393,0.0,0.9611978657429393,0.9611978657429393,False
32,0,56,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9636561723049417,0.0,0.9636561723049417,0.9636561723049417,False
33,0,57,"{'clf__n_estimators': 25, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
34,0,58,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.964019331228874,0.0,0.964019331228874,0.964019331228874,False
35,0,59,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
36,0,60,"{'clf__n_estimators': 20, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
37,0,61,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9636561723049417,0.0,0.9636561723049417,0.9636561723049417,False
38,0,63,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.964019331228874,0.0,0.964019331228874,0.964019331228874,False
39,0,67,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.964019331228874,0.0,0.964019331228874,0.964019331228874,False
40,0,68,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
41,0,69,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9633209486828506,0.0,0.9633209486828506,0.9633209486828506,False
42,0,70,"{'clf__n_estimators': 25, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.964019331228874,0.0,0.964019331228874,0.964019331228874,False
43,0,71,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.964019331228874,0.0,0.964019331228874,0.964019331228874,False
44,0,72,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9636561723049417,0.0,0.9636561723049417,0.9636561723049417,False
45,0,73,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
46,0,74,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.964019331228874,0.0,0.964019331228874,0.964019331228874,False
47,0,75,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
48,0,76,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9640752018325558,0.0,0.9640752018325558,0.9640752018325558,False
49,0,77,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.964019331228874,0.0,0.964019331228874,0.964019331228874,False
50,0,78,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9640752018325558,0.0,0.9640752018325558,0.9640752018325558,False
51,0,79,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
52,0,80,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9640752018325558,0.0,0.9640752018325558,0.9640752018325558,False
53,0,81,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
54,0,82,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
55,0,83,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
56,0,85,"{'clf__n_estimators': 2, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
57,0,86,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
58,0,87,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
59,0,88,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
60,0,89,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
61,0,90,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9652484845098751,0.0,0.9652484845098751,0.9652484845098751,False
